956	-7.400000
957	2.933333
958	13.733333
959	0.533333
960	1.000000
961	3.866667
962	6.666667
963	5.800000
964	6.800000
965	14.466667
966	12.533333
967	1.933333
968	0.000000
969	7.466667
970	0.000000
971	5.600000
972	4.666667
973	4.400000
974	2.200000
975	-14.400000
976	0.000000
977	-3.600000
978	1.800000
979	0.733333
980	0.000000
981	0.000000
982	0.000000
983	0.000000
984	0.000000
985	0.000000
986	-6.466667
987	4.933333
988	20.000000
989	12.466667
990	0.000000
991	7.400000
992	21.800000
993	30.200000
994	1.800000
995	4.533333
996	0.000000
997	0.000000
998	2.200000
999	6.533333
1000	12.666667
1001	2.666667
1002	0.000000
1003	-4.866667
1004	19.866667
1005	-11.666667
1006	7.133333
1007	5.533333
1008	3.733333
1009	2.733333
1010	1.933333
1011	5.866667
1012	3.133333
1013	25.466667
1014	5.866667
1015	13.466667
1016	0.533333
1017	-3.466667
1018	1.000000
1019	20.400000
1020	1.666667
1021	11.866667
1022	10.666667
1023	7.933333
1024	2.600000
1025	2.533333
1026	14.066667
1027	0.000000
1028	4.400000
1029	13.133333
1030	1.800000
1031	0.600000
1032	0.000000
1033	0.000000
1034	1.000000
1035	0.000000
1036	2.000000
1037	0.000000
1038	0.000000
1039	30.733333
1040	4.933333
1041	0.000000
1042	16.400000
1043	0.000000
1044	0.933333
1045	3.666667
1046	0.933333
1047	0.933333
1048	0.000000
1049	2.466667
1050	-10.133333
1051	3.600000
1052	2.466667
1053	16.466667
1054	4.400000
1055	0.000000
1056	9.133333
1057	15.733333
1058	28.933333
1059	0.000000
1060	0.000000
1061	8.000000
1062	0.133333
1063	1.333333
1064	1.333333
1065	1.000000
1066	33.733333
1067	23.866667
1068	1.533333
1069	2.066667
1070	9.000000
1071	2.600000
1072	7.666667
1073	3.200000
1074	7.800000
1075	0.000000
1076	3.266667
1077	-2.400000
1078	6.666667
1079	6.000000
1080	4.866667
1081	0.933333
1082	0.000000
1083	8.533333
1084	0.000000
1085	0.333333
1086	0.000000
1087	0.000000
1088	12.800000
1089	0.000000
1090	0.000000
1091	13.400000
1092	11.200000
1093	0.000000
1094	0.000000
1095	4.200000
1096	3.866667
1097	2.066667
1098	3.933333
1099	3.933333
1100	13.133333
1101	2.600000
1102	0.333333
1103	0.000000
1104	0.000000
1105	2.066667
1106	0.000000
1107	6.400000
1108	0.000000
1109	0.000000
1110	0.000000
1111	1.000000
1112	0.000000
1113	0.000000
1114	-1.400000
1115	16.400000
1116	2.533333
1117	0.000000
1118	0.866667
1119	0.000000
1120	0.000000
1121	0.000000
1122	0.000000
1123	3.600000
1124	2.866667
1125	0.000000
1126	14.733333
1127	0.000000
1128	0.000000
1129	0.933333
1130	0.000000
1131	0.000000
1132	0.266667
1133	0.000000
1134	0.000000
1135	0.000000
1136	0.666667
1137	-5.066667
1138	1.266667
1139	0.400000
1140	6.600000
1141	8.133333
1142	4.466667
1143	10.333333
1144	6.266667
1145	1.066667
1146	0.333333
1147	11.066667
1148	6.466667
1149	0.000000
1150	0.000000
1151	2.933333
1152	0.000000
1153	10.266667
1154	3.400000
1155	4.733333
1156	1.000000
1157	3.733333
1158	0.933333
1159	2.800000
1160	4.533333
1161	1.733333
1162	0.000000
1163	0.933333
1164	9.733333
1165	12.600000
1166	21.200000
1167	-23.666667
1168	0.000000
1169	0.000000
1170	0.000000
1171	2.400000
1172	0.000000
1173	0.000000
1174	1.933333
1175	4.733333
1176	4.466667
1177	0.000000
1178	0.000000
1179	12.200000
1180	24.400000
1181	0.000000
1182	0.000000
1183	0.000000
1184	0.000000
1185	0.000000
1186	5.000000
1187	1.933333
1188	6.333333
1189	4.133333
1190	10.933333
1191	25.000000
1192	0.600000
1193	4.400000
1194	3.933333
1195	2.266667
1196	-0.266667
1197	2.266667
1198	11.133333
1199	0.933333
1200	2.000000
1201	2.933333
1202	-2.333333
1203	4.866667
1204	0.733333
1205	18.266667
1206	9.533333
1207	20.000000
1208	0.000000
1209	2.400000
1210	0.466667
1211	21.800000
1212	-4.533333
1213	-4.133333
1214	6.066667
1215	24.000000
1216	16.000000
1217	10.866667
1218	2.000000
1219	0.000000
1220	0.000000
1221	33.466667
1222	15.400000
1223	2.666667
1224	2.000000
1225	-4.533333
1226	5.600000
1227	1.933333
1228	6.000000
1229	1.000000
1230	5.200000
1231	1.000000
1232	1.000000
1233	7.266667
1234	7.266667
1235	-2.000000
1236	1.733333
1237	1.266667
1238	8.333333
1239	12.400000
1240	4.266667
1241	1.000000
1242	-0.333333
1243	6.266667
1244	0.866667
1245	1.933333
1246	31.266667
1247	4.533333
1248	1.000000
1249	1.266667
1250	1.000000
1251	0.000000
1252	0.000000
1253	1.266667
1254	0.000000
1255	0.000000
1256	2.866667
1257	17.600000
1258	7.733333
1259	15.000000
1260	16.266667
1261	-0.266667
1262	1.200000
1263	0.866667
1264	2.933333
1265	2.933333
1266	3.666667
1267	4.800000
1268	0.000000
1269	1.000000
1270	0.000000
1271	12.933333
1272	0.000000
1273	0.000000
1274	0.000000
1275	1.000000
1276	0.800000
1277	0.000000
1278	0.000000
1279	4.600000
1280	6.133333
1281	9.466667
1282	7.733333
1283	-2.600000
1284	5.066667
1285	5.066667
1286	4.200000
1287	0.866667
1288	1.933333
1289	2.466667
1290	2.400000
1291	0.000000
1292	0.066667
1293	-4.000000
1294	0.000000
1295	0.000000
1296	-6.866667
1297	0.000000
1298	2.066667
1299	0.200000
1300	0.000000
1301	0.933333
1302	0.400000
1303	1.000000
1304	1.000000
1305	2.600000
1306	-9.933333
1307	4.400000
1308	0.000000
1309	0.600000
1310	0.000000
1311	0.000000
1312	0.000000
1313	0.000000
1314	0.000000
1315	0.000000
1316	0.000000
1317	16.333333
1318	16.600000
1319	-7.200000
1320	0.000000
1321	14.866667
1322	0.866667
1323	9.133333
1324	0.000000
1325	-7.466667
1326	0.000000
1327	0.000000
1328	21.600000
1329	-14.466667
1330	17.133333
1331	6.533333
1332	1.000000
1333	0.000000
1334	9.666667
1335	13.733333
1336	2.733333
1337	0.000000
1338	15.800000
1339	2.200000
1340	6.866667
1341	23.066667
1342	30.666667
1343	5.333333
1344	4.000000
1345	15.533333
1346	3.266667
1347	2.266667
1348	0.000000
1349	0.933333
1350	4.200000
1351	7.066667
1352	-1.466667
1353	-1.466667
1354	13.400000
1355	-10.866667
1356	12.933333
1357	11.066667
1358	0.000000
1359	0.000000
1360	0.000000
1361	-7.066667
1362	1.666667
1363	5.266667
1364	5.000000
1365	0.000000
1366	10.133333
1367	11.733333
1368	2.666667
1369	9.266667
1370	4.800000
1371	7.866667
1372	6.933333
1373	11.066667
1374	8.666667
1375	23.533333
1376	4.266667
1377	0.000000
1378	1.933333
1379	1.066667
1380	0.000000
1381	1.466667
1382	0.000000
1383	0.000000
1384	-7.600000
1385	0.000000
1386	18.533333
1387	0.000000
1388	8.333333
1389	7.933333
1390	0.800000
1391	1.933333
1392	0.000000
1393	0.000000
1394	1.933333
1395	9.200000
1396	0.000000
1397	0.800000
1398	-1.933333
1399	3.866667
1400	5.333333
1401	16.400000
1402	19.933333
1403	19.400000
1404	1.000000
1405	0.000000
1406	0.000000
1407	0.000000
1408	0.000000
1409	6.400000
1410	0.000000
1411	0.000000
1412	0.000000
1413	11.400000
1414	7.600000
1415	17.066667
1416	0.000000
1417	0.000000
1418	1.800000
1419	3.600000
1420	0.000000
1421	2.533333
1422	5.733333
1423	0.333333
1424	7.866667
1425	0.000000
1426	9.066667
1427	2.266667
1428	24.933333
1429	9.533333
1430	4.066667
1431	-12.133333
1432	5.266667
1433	16.533333
1434	0.933333
1435	7.733333
1436	0.000000
1437	0.000000
1438	2.666667
1439	4.866667
1440	6.066667
1441	5.666667
1442	-7.466667
1443	0.000000
1444	1.133333
1445	4.000000
1446	-2.733333
1447	6.866667
1448	5.866667
1449	10.066667
1450	1.400000
1451	1.933333
1452	10.533333
1453	6.733333
1454	7.800000
1455	19.066667
1456	0.600000
1457	12.266667
1458	5.600000
1459	0.000000
1460	14.533333
1461	7.266667
1462	5.733333
1463	0.800000
1464	0.000000
1465	3.400000
1466	-7.533333
1467	2.466667
1468	0.000000
1469	0.000000
1470	8.466667
1471	1.000000
1472	0.466667
1473	4.466667
1474	2.466667
1475	-0.933333
1476	22.200000
1477	0.933333
1478	0.000000
1479	0.000000
1480	0.000000
1481	0.000000
1482	0.600000
1483	3.466667
1484	1.533333
1485	9.533333
1486	1.800000
1487	0.066667
1488	6.533333
1489	14.533333
1490	0.933333
1491	0.000000
1492	0.000000
1493	0.000000
1494	7.800000
1495	3.466667
1496	3.000000
1497	0.000000
1498	1.933333
1499	10.866667
1500	34.600000
1501	11.266667
1502	7.666667
1503	33.266667
1504	3.733333
1505	0.000000
1506	0.000000
1507	0.000000
1508	0.733333
1509	8.333333
1510	1.000000
1511	12.733333
1512	5.133333
1513	-1.600000
1514	5.666667
1515	-0.533333
1516	25.200000
1517	-4.933333
1518	1.000000
1519	7.666667
1520	-0.933333
1521	1.000000
1522	2.066667
1523	0.000000
1524	-4.800000
1525	14.666667
1526	20.666667
1527	8.200000
1528	0.333333
1529	0.000000
1530	3.333333
1531	0.000000
1532	4.800000
1533	2.533333
1534	1.266667
1535	6.666667
1536	19.533333
1537	14.600000
1538	0.000000
1539	0.000000
1540	0.000000
1541	1.000000
1542	4.866667
1543	2.066667
1544	0.000000
1545	2.666667
1546	0.000000
1547	9.466667
1548	-3.400000
1549	21.933333
1550	20.933333
1551	0.466667
1552	19.800000
1553	0.000000
1554	5.066667
1555	5.466667
1556	0.000000
1557	1.200000
1558	0.000000
1559	2.600000
1560	2.333333
1561	2.733333
1562	0.000000
1563	0.600000
1564	0.000000
1565	0.000000
1566	3.533333
1567	1.266667
1568	0.000000
1569	1.000000
1570	1.000000
1571	0.000000
1572	0.000000
1573	4.066667
1574	0.333333
1575	0.000000
1576	0.800000
1577	3.066667
1578	0.266667
1579	11.466667
1580	1.466667
1581	0.000000
1582	0.000000
1583	3.733333
1584	0.000000
1585	3.866667
1586	0.000000
1587	0.000000
1588	0.933333
1589	0.266667
1590	16.333333
1591	12.666667
1592	7.933333
1593	0.000000
1594	0.000000
1595	0.000000
1596	3.733333
1597	4.933333
1598	1.600000
1599	3.866667
1600	0.000000
1601	4.400000
1602	0.000000
1603	2.000000
1604	1.333333
1605	11.600000
1606	0.400000
1607	0.000000
1608	0.000000
1609	0.000000
1610	0.000000
1611	0.000000
1612	0.000000
1613	0.000000
1614	0.933333
1615	0.000000
1616	0.000000
1617	0.000000
1618	0.000000
1619	4.666667
1620	15.400000
1621	2.733333
1622	0.000000
1623	0.000000
1624	0.600000
1625	-4.666667
1626	0.000000
1627	1.000000
1628	2.533333
1629	2.866667
1630	2.666667
1631	0.000000
1632	0.000000
1633	0.000000
1634	0.200000
1635	0.000000
1636	0.000000
1637	11.800000
1638	0.000000
1639	15.466667
1640	2.666667
1641	5.333333
1642	4.133333
1643	5.133333
1644	0.000000
1645	10.866667
1646	-1.466667
1647	20.066667
1648	3.066667
1649	4.066667
1650	0.000000
1651	0.000000
1652	2.933333
1653	0.000000
1654	0.933333
1655	0.000000
1656	0.000000
1657	0.466667
1658	0.000000
1659	3.866667
1660	14.200000
1661	0.000000
1662	0.000000
1663	0.000000
1664	2.400000
1665	0.000000
1666	0.000000
1667	17.000000
1668	0.000000
1669	1.000000
1670	-9.066667
1671	0.733333
1672	13.333333
1673	0.000000
1674	1.000000
1675	0.000000
1676	0.000000
1677	0.000000
1678	0.800000
1679	0.866667
1680	1.000000
1681	0.000000
1682	0.000000
1683	0.000000
1684	0.000000
1685	5.400000
1686	3.000000
1687	0.000000
1688	0.000000
1689	6.066667
1690	0.800000
1691	-7.800000
1692	0.000000
1693	0.000000
1694	2.600000
1695	2.200000
1696	1.133333
1697	-14.600000
1698	1.466667
1699	1.400000
1700	0.000000
1701	-10.666667
1702	0.000000
1703	1.866667
1704	0.000000
1705	12.266667
1706	7.466667
1707	5.533333
1708	0.800000
1709	1.733333
1710	1.333333
1711	1.466667
1712	0.000000
1713	0.000000
1714	0.000000
1715	9.600000
1716	1.000000
1717	0.000000
1718	0.000000
1719	1.000000
1720	0.000000
1721	0.000000
1722	0.000000
1723	2.066667
1724	8.333333
1725	5.533333
1726	1.933333
1727	0.000000
1728	0.000000
1729	1.733333
1730	5.600000
1731	4.000000
1732	2.400000
1733	5.466667
1734	1.000000
1735	15.000000
1736	0.466667
1737	0.533333
1738	9.466667
1739	10.066667
1740	10.000000
1741	20.333333
1742	24.400000
1743	18.933333
1744	-0.733333
1745	0.000000
1746	0.000000
1747	2.200000
1748	0.000000
1749	3.533333
1750	0.933333
1751	0.000000
1752	6.866667
1753	1.266667
1754	0.600000
1755	0.000000
1756	6.066667
1757	3.866667
1758	1.000000
1759	0.000000
1760	8.133333
1761	9.333333
1762	5.266667
1763	2.400000
1764	3.666667
1765	0.000000
1766	0.000000
1767	10.133333
1768	11.066667
1769	1.466667
1770	4.066667
1771	15.266667
1772	0.333333
1773	0.000000
1774	4.000000
1775	1.000000
1776	5.200000
1777	0.800000
1778	-2.733333
1779	0.066667
1780	7.466667
1781	0.000000
1782	0.600000
1783	2.733333
1784	0.666667
1785	2.266667
1786	13.000000
1787	1.000000
1788	0.533333
1789	-0.133333
1790	-11.866667
1791	0.000000
1792	16.800000
1793	1.733333
1794	0.000000
1795	3.933333
1796	0.000000
1797	4.333333
1798	0.000000
1799	8.133333
1800	7.133333
1801	0.333333
1802	0.000000
1803	0.000000
1804	-2.400000
1805	8.200000
1806	1.866667
1807	5.666667
1808	3.533333
1809	-5.466667
1810	15.333333
1811	4.733333
1812	11.733333
1813	18.400000
1814	0.000000
1815	0.000000
1816	0.000000
1817	1.000000
1818	1.600000
1819	0.000000
1820	3.200000
1821	15.866667
1822	0.000000
1823	13.333333
1824	15.066667
1825	1.000000
1826	0.000000
1827	0.000000
1828	16.266667
1829	2.600000
1830	-3.200000
1831	-2.866667
1832	9.733333
1833	14.533333
1834	17.666667
1835	4.933333
1836	0.066667
1837	0.066667
1838	0.066667
1839	0.066667
1840	14.933333
1841	3.066667
1842	0.000000
1843	0.000000
1844	0.000000
1845	1.733333
1846	3.000000
1847	0.000000
1848	0.000000
1849	0.066667
1850	0.000000
1851	0.000000
1852	1.533333
1853	5.333333
